0 0 0 -0.0008659233976189847 0.0 -0.006145586671621874
20.0 0 0 -0.0011603269589881271 0.0 -0.006112914515099122
40.0 0 0 -0.0014511294237768303 0.0 -0.006045556765407863
60.0 0 0 -0.0017341032387297927 0.0 -0.005944871663607913
80.0 0 0 -0.0020054353842531847 0.0 -0.005813078826464043
100.0 0 0 -0.002261897914865636 0.0 -0.00565310258618928
120.0 0 0 -0.002500961406428048 0.0 -0.005468372634359953
140.0 0 0 -0.0027208424314939766 0.0 -0.0052626072802492915
160.0 0 0 -0.002920487045985814 0.0 -0.005039605814604095
180.0 0 0 -0.003099502422840909 0.0 -0.004803072303237134
200.0 0 0 -0.0032580557118773966 0.0 -0.004556484622301683
220.0 0 0 -0.0033967612656849912 0.0 -0.0043030119531503345
240.0 0 0 -0.0035165742773640043 0.0 -0.004045474160015587
260.0 0 0 -0.0036187018920800706 0.0 -0.003786330073792687
280.0 0 0 -0.0037045343906142417 0.0 -0.003527680164849339
300.0 0 0 -0.003775591854554301 0.0 -0.0032712722632151376
320.0 0 0 -0.0038334779763430334 0.0 -0.0030185051992070925
340.0 0 0 -0.003879833220778184 0.0 -0.0027704318990035776
360.0 0 0 -0.003916283648647665 0.0 -0.0025277680104749097
380.0 0 0 -0.003944387386766131 0.0 -0.002290912935457227
400.0 0 0 -0.003965585491242105 0.0 -0.002059987098241566
420.0 0 0 -0.003981165775377597 0.0 -0.0018348837859348533
440.0 0 0 -0.00399224624580738 0.0 -0.0016153282920699456
460.0 0 0 -0.003999779799456778 0.0 -0.0014009337406951624
480.0 0 0 -0.004004575688756497 0.0 -0.0011912433341130233
500.0 0 0 -0.004007328345884298 0.0 -0.0009857528678014246
520.0 0 0 -0.004008642401128165 0.0 -0.000783913744736944
540.0 0 0 -0.004009044869810581 0.0 -0.0005851230472031569
560.0 0 0 -0.004008980764068555 0.0 -0.00038871113377091115
580.0 0 0 -0.004008794853638266 0.0 -0.00019393727150402102
600.0 0 0 -0.004008707538424803 0.0 2.168404344971009e-19
620.0 0 0 -0.004008794853638267 0.0 0.00019393727150402167
640.0 0 0 -0.004008980764068555 0.0 0.0003887111337709105
660.0 0 0 -0.004009044869810581 0.0 0.0005851230472031564
680.0 0 0 -0.004008642401128164 0.0 0.0007839137447369434
700.0 0 0 -0.004007328345884298 0.0 0.0009857528678014246
720.0 0 0 -0.004004575688756498 0.0 0.0011912433341130233
740.0 0 0 -0.003999779799456779 0.0 0.0014009337406951621
760.0 0 0 -0.00399224624580738 0.0 0.0016153282920699456
780.0 0 0 -0.003981165775377598 0.0 0.0018348837859348535
800.0 0 0 -0.003965585491242106 0.0 0.0020599870982415665
820.0 0 0 -0.003944387386766132 0.0 0.0022909129354572264
840.0 0 0 -0.003916283648647664 0.0 0.0025277680104749097
860.0 0 0 -0.003879833220778184 0.0 0.0027704318990035776
880.0 0 0 -0.0038334779763430334 0.0 0.0030185051992070925
900.0 0 0 -0.0037755918545543015 0.0 0.0032712722632151376
920.0 0 0 -0.0037045343906142426 0.0 0.00352768016484934
940.0 0 0 -0.0036187018920800715 0.0 0.003786330073792687
960.0 0 0 -0.003516574277364004 0.0 0.004045474160015588
980.0 0 0 -0.0033967612656849917 0.0 0.004303011953150334
1000.0 0 0 -0.0032580557118773966 0.0 0.004556484622301682
1020.0 0 0 -0.0030995024228409095 0.0 0.004803072303237135
1040.0 0 0 -0.002920487045985814 0.0 0.005039605814604093
1060.0 0 0 -0.0027208424314939758 0.0 0.005262607280249291
1080.0 0 0 -0.0025009614064280482 0.0 0.005468372634359952
1100.0 0 0 -0.002261897914865636 0.0 0.00565310258618928
1120.0 0 0 -0.0020054353842531847 0.0 0.005813078826464044
1140.0 0 0 -0.0017341032387297927 0.0 0.005944871663607913
1160.0 0 0 -0.0014511294237768303 0.0 0.0060455567654078635
1180.0 0 0 -0.001160326958988127 0.0 0.006112914515099121
1200.0 0 0 -0.0008659233976189848 0.0 0.006145586671621873
1220.0 0 0 -0.0005723511071566373 0.0 0.006143171095781271
1240.0 0 0 -0.00028402163783543917 0.0 0.006106244626287338
1260.0 0 0 -5.108356052900467e-06 0.0 0.006036314527706831
1280.0 0 0 0.0002606416429109398 0.0 0.005935708129395603
1300.0 0 0 0.000510051356014888 0.0 0.005807416778789416
1320.0 0 0 0.0007406057489190464 0.0 0.005654913351082447
1340.0 0 0 0.000950491091672292 0.0 0.005481962425114499
1360.0 0 0 0.001138586903331492 0.0 0.005292439581302995
1380.0 0 0 0.0013044194834531792 0.0 0.00509017211059163
1400.0 0 0 0.0014480878361398377 0.0 0.004878808745201142
1420.0 0 0 0.0015701729000317712 0.0 0.004661721631693941
1440.0 0 0 0.001671639859863298 0.0 0.0044419401752048004
1460.0 0 0 0.001753741449577064 0.0 0.004222113816756311
1480.0 0 0 0.001817928019212415 0.0 0.004004499264316865
1500.0 0 0 0.0018657680678539658 0.0 0.0037909670387988445
1520.0 0 0 0.0018988811554488164 0.0 0.003583022205860189
1540.0 0 0 0.0019188836979370637 0.0 0.0033818346198196563
1560.0 0 0 0.0019273471398148227 0.0 0.0031882747097396976
1580.0 0 0 0.001925767349397566 0.0 0.0030029516355341655
1600.0 0 0 0.0019155437306261113 0.0 0.0028262514263040156
1620.0 0 0 0.0018979664189019791 0.0 0.0026583734182796808
1640.0 0 0 0.0018742099587211107 0.0 0.0024993639030694084
1660.0 0 0 0.0018453319897591108 0.0 0.0023491463691917716
1680.0 0 0 0.0018122756502356894 0.0 0.0022075480769072377
1700.0 0 0 0.0017758746089855306 0.0 0.0020743229622172347
1720.0 0 0 0.001736859838605033 0.0 0.0019491710380707423
1740.0 0 0 0.001695867427832645 0.0 0.0018317545671152574
1760.0 0 0 0.0016534468948375084 0.0 0.001721711337047876
1780.0 0 0 0.0016100696016598706 0.0 0.0016186653906757572
1800.0 0 0 0.0015661369838674516 0.0 0.001522235559458181
1820.0 0 0 0.0015219884004639276 0.0 0.001432042130325696
1840.0 0 0 0.0014779084799695298 0.0 0.0013477119474873513
1860.0 0 0 0.0014341338924504447 0.0 0.0012688822184346623
1880.0 0 0 0.0013908595171141052 0.0 0.001195203259658893
1900.0 0 0 0.0013482440036728138 0.0 0.0011263403848260308
1920.0 0 0 0.0013064147454245087 0.0 0.0010619751075845749
1940.0 0 0 0.001265472294948924 0.0 0.001001805803506936
1960.0 0 0 0.0012254942611491615 0.0 0.0009455479511702616
1980.0 0 0 0.0011865387304330747 0.0 0.0008929340510823395
